eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
0.0541416530048151,-1.5209297767379157,23.075201282137563,0.28858408305811606,11.67058480000754,0.16633443869235368,3.6579684151618133,0.05678074217309009
0.06092752862714207,-1.5209297767379157,23.48489477123697,0.3698376141570911,11.87782109152889,0.21354621636321036,3.722410411179317,0.07299973539036672
0.06856391592404971,-1.5209297767379157,23.958075431372976,0.47435346061309,12.117170777835621,0.27445530148100733,3.796838067703169,0.09397352581030864
0.07715741427178036,-1.5209297767379157,24.50594258459379,0.6088678082594606,12.394298280617626,0.3531179511357012,3.8830135065590885,0.12113483522062524
0.0868279837415025,-1.5209297767379157,25.14196618446578,0.7820518379598732,12.716016655420367,0.4548027660129111,3.9830570571098116,0.15635766308878377
0.09771061966979347,-1.5209297767379157,25.882403573132414,1.005035206980265,13.090549331547225,0.5863454249247695,4.099529500589578,0.20209382570709297
0.10995723711238882,-1.5209297767379157,26.74694344896292,1.2920437117615777,13.52785636039311,0.7565977965228705,4.2355347652766735,0.2615503367502702
0.12373879148704055,-1.5209297767379157,27.759510188568804,1.6611563597087289,14.040041659987335,0.9769893317627645,4.394848036763485,0.338918319035637
0.13924766500838334,-1.5209297767379157,28.949271063009213,2.1351718224497853,14.641861814035032,1.262216912686439,4.582075014863196,0.43966563090250255
0.15670035222800524,-1.5209297767379157,30.351901395113774,2.7425465245762104,15.351361923173707,1.6310730852879156,4.802848899519325,0.5709061759535939
0.17634048216824733,-1.5209297767379157,32.01117916009613,3.5183200447968996,16.190670235576533,2.1074088765729657,5.064073736332157,0.7418590208698111
0.19844221923690444,-1.5209297767379157,33.981000878621714,4.504869072403811,17.186992175049674,2.7212025624228984,5.374229405774865,0.9644123342209796
0.22331409039755062,-1.5209297767379157,36.32793187069346,5.752216124299332,18.37385949020888,3.5096665220492684,5.743770381207928,1.253817355907699
0.2513032920204875,-1.5209297767379157,39.1344177171383,7.317447333222026,19.792717814894786,4.518268651659067,6.1856757438968835,1.629560414210091
0.2828005365353655,-1.5209297767379157,42.502781108268195,9.26255586059901,21.494978720729183,5.8014665978646835,6.716203535676979,2.1164632510758614
0.3182455065418344,-1.5209297767379157,46.560130863667034,11.649766671937613,23.544694526063545,7.422815234024564,7.355778078407919,2.7459247363428974
0.35813299251433084,-1.5209297767379157,51.464442637020404,14.533303887723331,26.021943648423367,9.453795711378673,8.129738851656962,3.5569025999723216
0.40301979977966995,-1.5209297767379157,57.412561629677846,17.947006377388792,29.026759448955904,11.970109338804638,9.069084291709057,4.596488577017139
0.4535325211846986,-1.5209297767379157,64.65153486115757,21.88837040396353,32.683421084593476,15.043699789547013,10.2129098803515,5.9217909249524485
0.5103762839557767,-1.5209297767379157,73.49367323208375,26.300929953664006,37.14656399813681,18.72985862811921,11.61276444197162,7.603508517691734
0.5743445928509872,-1.5209297767379157,84.33126702789603,31.05892027161463,42.61306466914459,23.050557800862176,13.331414539811417,9.721369383289653
0.6463304070095649,-1.5209297767379157,97.64881236110608,35.966320393279254,49.3368238380867,27.96917984892486,15.443418531096189,12.358636218517509
0.7273386051246984,-1.5209297767379157,114.05617591500642,40.79064361315032,57.63074825362079,33.348096193696314,18.0549415128088,15.61706670358052
0.8185000129460304,-1.5209297767379157,134.3482718430684,45.31978326926491,67.88274249475336,38.927197853288945,21.278439755341036,19.56956119458284
0.9210871889273549,-1.5209297767379157,159.49038012410867,49.3950379443085,80.61216238165115,44.360431545656944,25.27390919023178,24.286574677636175
1.0365321883776653,-1.5209297767379157,190.7184133445215,52.9434668658536,96.43044784413635,49.27709666082566,30.21640309245097,29.759971589344474
1.166446554092426,-1.5209297767379157,229.66354964418323,55.96494518780595,116.16692421852682,53.45287211162508,36.3725641490145,35.93292044848529
1.3126438125222553,-1.5209297767379157,278.28483828379234,58.49219967835405,140.77020994669502,56.83244171353131,44.05380577706237,42.56162974898882
1.4771647895120215,-1.5209297767379157,339.27889176196476,60.587096322174624,171.58968872707692,59.512191438048816,53.70431767250265,49.195323850448275
1.6623060990028473,-1.5209297767379157,415.99876929449533,62.30941503835905,210.2678956540475,61.6180656241831,65.8788807266016,55.10539208759576
1.8706522023821734,-1.5209297767379157,512.4391825631512,63.71310186454717,259.04357988437414,63.27463441716597,81.23017317695937,59.579931461422106
2.1051114860111477,-1.5209297767379157,633.8367418266224,64.85177291637159,320.62144567547415,64.57764406850713,100.6830381178969,62.55866347567288
