eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-1.8706522023821734,-1.471063226680935,1207.5528033009266,67.0770418665777,611.4122487531415,67.00928212514371,192.54129306913177,66.6269689701059
-1.6623060990028473,-1.471063226680935,971.8568831934437,66.48849358111829,491.90469209953204,66.37987561779747,154.6631160115019,65.72392979971298
-1.4771647895120215,-1.471063226680935,784.4614321405835,65.76051689449145,397.22710477908663,65.59096137161929,124.96971752704815,64.4670050544239
-1.3126438125222553,-1.471063226680935,635.7942804045183,64.86644500569051,321.8711666558479,64.59842596693397,101.08924621392738,62.60244239039717
-1.166446554092426,-1.471063226680935,517.5662051022487,63.77246468161393,261.94469405727244,63.35143611987697,82.26566368545011,59.79638481339491
-1.0365321883776653,-1.471063226680935,423.2756549189627,62.438779708955465,214.17073245200788,61.78243556025153,67.2459800061276,55.62043706815601
-0.9210871889273549,-1.471063226680935,347.97052395559996,60.82258906133197,176.06022267374917,59.810897787028416,55.24691521209861,50.087735322994504
-0.8185000129460304,-1.471063226680935,287.63700192585424,58.874755499113114,145.49549082256038,57.33051288748595,45.65206722419163,43.7890439127445
-0.7273386051246984,-1.471063226680935,239.17872167340798,56.54563143486374,121.01971191054689,54.246804939780375,37.9116680456804,37.35786025609685
-0.6463304070095649,-1.471063226680935,200.17800831865483,53.79161526701673,101.21155179330626,50.454048922102665,31.73542063836267,31.352089742842534
-0.5743445928509872,-1.471063226680935,168.58914361143016,50.56917412836506,85.29359032584897,46.00136969958333,26.71504167062261,25.92686455358708
-0.5103762839557767,-1.471063226680935,143.0818974306801,46.89563790982036,72.37110688927848,41.01862801620878,22.67117326549873,21.239983006817475
-0.4535325211846986,-1.471063226680935,122.3263338836347,42.801948096811145,61.83729614124453,35.7774446193816,19.35172844209044,17.219581181375432
-0.40301979977966995,-1.471063226680935,105.37650627414531,38.38991104413897,53.296375741724525,30.634704666690496,16.696629735344207,13.925684744607551
-0.35813299251433084,-1.471063226680935,91.51841315667798,33.82907838750799,46.289080378806304,25.79876430389865,14.485546592919444,11.160432343334907
-0.3182455065418344,-1.471063226680935,80.13489273283106,29.30148980944911,40.506944301698375,21.41641493078719,12.67094881853085,8.902714644425235
-0.2828005365353655,-1.471063226680935,70.74318188837955,24.978817084047876,35.750647986937146,17.589123045175015,11.198916140683831,7.101084315059568
-0.2513032920204875,-1.471063226680935,62.974456641952735,20.999798813793493,31.83491417994772,14.332612528154346,9.97606735691087,5.643058636514852
-0.22331409039755062,-1.471063226680935,56.53026976890265,17.449162605387723,28.589811198647155,11.602496405157119,8.947675947478514,4.459289230849587
-0.19844221923690444,-1.471063226680935,51.163733223540035,14.357696193017206,25.880973106568355,9.336788525038669,8.089210191064724,3.513298986188538
-0.17634048216824733,-1.471063226680935,46.67510822877121,11.717632212266096,23.608770046046132,7.474524774174073,7.377449025206271,2.7679553076577057
-0.15670035222800524,-1.471063226680935,42.904800134200265,9.497740651546817,21.69767090943193,5.958555423605623,6.785482443430648,2.182568311885828
-0.13924766500838334,-1.471063226680935,39.72610460839746,7.654958480846867,20.086651701769025,4.734741511777163,6.288633113069367,1.7212083206632904
-0.12373879148704055,-1.471063226680935,37.03703590067244,6.141260880139838,18.725363800567205,3.753445329866208,5.867757609622416,1.3561941403706348
-0.10995723711238882,-1.471063226680935,34.755052497396704,4.908657592662235,17.57156310760786,2.970412173470182,5.5089889142632105,1.0670843291397065
-0.09771061966979347,-1.471063226680935,32.81241132307,3.911881333819681,16.590337126503876,2.3477812041853436,5.202116813280843,0.8384393436072471
-0.0868279837415025,-1.471063226680935,31.153539931049657,3.1102701724769344,15.75295146247678,1.8539357040654068,4.939144176372948,0.6580971354524153
-0.07715741427178036,-1.471063226680935,29.732695976889392,2.468434571278907,15.035813884676056,1.4629302178884709,4.713442648192722,0.5162166385752691
-0.06856391592404971,-1.471063226680935,28.51208125125851,1.956272340440358,14.419641062154948,1.153771715602352,4.519452275776321,0.4048410603342618
-0.06092752862714207,-1.471063226680935,27.460454518588737,1.5486646982018968,13.888618833073927,0.9095914658259684,4.352405755250582,0.3175271472996571
-0.0541416530048151,-1.471063226680935,26.551958995889592,1.224941311297504,13.429699651702549,0.7168911342464908,4.208241117828466,0.24911598735049068
-0.04811156231253989,-1.471063226680935,25.765119004113227,0.968256874679539,13.032070128363138,0.5649113770427364,4.083537411401896,0.19552339544911332
-0.04275308010908995,-1.471063226680935,25.082027127794376,0.7649841658413133,12.68673231096962,0.44510320964043487,3.975417294317641,0.15353255453119063
-0.0379914052040221,-1.471063226680935,24.48769739805689,0.6041640601666622,12.386164625379635,0.35068894168512416,3.8814592766120164,0.12061842402553555
-0.03376006747802295,-1.471063226680935,23.969545159986943,0.4770239047117869,12.124049520937415,0.2763038498987631,3.7996273753155894,0.09480502608186248
-0.03,-1.471063226680935,23.5169645780591,0.3765661697720707,11.895057000110217,0.21770727881830976,3.7282097238100467,0.07454882479183675
0.03,-1.471063226680935,17.287128149436896,0.36271406356299174,8.7441360096878,0.20351301005074152,2.746054677222922,0.06863843687437889
