eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.0868279837415025,-1.5209297767379157,31.490397406918305,3.2688201205750063,15.949235237851543,1.966285333061364,5.0116753294339,0.7062938328926933
-0.07715741427178036,-1.5209297767379157,29.97900723996173,2.5763864030964716,15.18033038331365,1.539149342066617,4.764868154715718,0.5474244051451788
-0.06856391592404971,-1.5209297767379157,28.685894682965166,2.0267647411754575,14.521161209211591,1.2028735216029725,4.556771278048041,0.4254613445353693
-0.06092752862714207,-1.5209297767379157,27.576530904429724,1.5919926837713627,13.956713449260446,0.9396735839009087,4.382339994631622,0.3325567643008742
-0.0541416530048151,-1.5209297767379157,26.623547156051437,1.249421962737015,13.47331893964244,0.7344320798862083,4.233351311804389,0.2605465319801118
-0.04811156231253989,-1.5209297767379157,25.80372426604031,0.9803037583134093,13.058384961315996,0.5745163101663916,4.103795526731858,0.20386184693701365
-0.04275308010908995,-1.5209297767379157,25.096991650636085,0.7692311011808275,12.700934249872944,0.44979629643679586,3.990505497382845,0.15913315228995
-0.0379914052040221,-1.5209297767379157,24.48618110831455,0.603773829698679,12.391836108908127,0.35238190211345705,3.891707910299963,0.12404132085375051
-0.03376006747802295,-1.5209297767379157,23.956828738257844,0.4740635822901089,12.123656448271872,0.2761980729420738,3.805919269494873,0.09669253143441434
-0.03,-1.5209297767379157,23.49686377066911,0.372342677348352,11.890345930138043,0.216566418231253,3.7315985780350114,0.07546078736794459
0.03,-1.5209297767379157,17.464650103428546,0.31677560833668605,8.82549316569971,0.18018458369416313,2.7688199404833895,0.061594061347482756
0.03376006747802295,-1.5209297767379157,17.168727388015263,0.3953163214057574,8.674741929961296,0.22467362985871925,2.7208651639337744,0.07692939155096962
0.0379914052040221,-1.5209297767379157,16.8468799101589,0.49210709314382584,8.5111592887937,0.2792789685695928,2.66864090097399,0.09582280452195169
0.04275308010908995,-1.5209297767379157,16.498962932337783,0.6106753750885883,8.334961576739012,0.34578016136053213,2.61249618565161,0.11878863312809743
0.04811156231253989,-1.5209297767379157,16.125882290620748,0.7547194158442089,8.146857455532684,0.42598368267997794,2.553157189454254,0.14618388447428293
0.0541416530048151,-1.5209297767379157,15.730095980344519,0.9276989566624707,7.9480600807988155,0.5216095782254272,2.491429971504054,0.17825164642967203
